3500.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3505.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3510.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3515.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3520.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3525.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3530.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3535.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3540.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3545.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3550.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3555.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3560.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3565.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3570.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3575.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3580.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3585.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3590.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3595.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3600.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3605.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3610.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3615.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3620.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3625.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3630.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3635.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3640.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3645.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3650.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3655.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3660.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3665.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3670.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3675.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3680.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3685.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3690.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3695.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3700.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3705.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3710.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3715.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3720.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3725.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3730.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3735.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3740.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3745.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3750.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3755.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3760.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3765.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3770.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3775.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3780.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3785.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3790.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3795.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3800.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3805.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3810.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3815.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3820.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3825.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3830.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3835.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3840.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3845.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3850.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3855.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3860.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3865.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3870.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3875.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3880.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3885.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3890.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3895.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3900.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3905.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3910.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3915.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3920.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3925.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3930.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3935.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3940.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3945.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3950.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3955.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3960.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3965.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3970.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3975.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3980.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3985.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3990.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
3995.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4000.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4005.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4010.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4015.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4020.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4025.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4030.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4035.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4040.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4045.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4050.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4055.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4060.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4065.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4070.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4075.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4080.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4085.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4090.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4095.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4100.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4105.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4110.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4115.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4120.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4125.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4130.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4135.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4140.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4145.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4150.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4155.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4160.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4165.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4170.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4175.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4180.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4185.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4190.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4195.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4200.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4205.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4210.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4215.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4220.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4225.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4230.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4235.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4240.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4245.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4250.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4255.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4260.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4265.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4270.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4275.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4280.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4285.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4290.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4295.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4300.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4305.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4310.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4315.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4320.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4325.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4330.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4335.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4340.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4345.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4350.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4355.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4360.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4365.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4370.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4375.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4380.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4385.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4390.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4395.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4400.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4405.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4410.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4415.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4420.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4425.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4430.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4435.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4440.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4445.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4450.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4455.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4460.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4465.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4470.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4475.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4480.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4485.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4490.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4495.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4500.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4505.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4510.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4515.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4520.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4525.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4530.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4535.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4540.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4545.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4550.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4555.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4560.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4565.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4570.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4575.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4580.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4585.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4590.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4595.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4600.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4605.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4610.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4615.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4620.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4625.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4630.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4635.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4640.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4645.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4650.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4655.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4660.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4665.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4670.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4675.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4680.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4685.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4690.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4695.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4700.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4705.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4710.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4715.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4720.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4725.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4730.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4735.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4740.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4745.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4750.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4755.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4760.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4765.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4770.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4775.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4780.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4785.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4790.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4795.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4800.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4805.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4810.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4815.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4820.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4825.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4830.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4835.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4840.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4845.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4850.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4855.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4860.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4865.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4870.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4875.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4880.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4885.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4890.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4895.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4900.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4905.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4910.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4915.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4920.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4925.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4930.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4935.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4940.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4945.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4950.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4955.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4960.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4965.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4970.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4975.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4980.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4985.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4990.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
4995.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5000.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5005.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5010.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5015.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5020.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5025.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5030.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5035.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5040.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5045.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5050.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5055.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5060.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5065.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5070.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5075.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5080.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5085.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5090.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5095.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5100.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5105.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5110.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5115.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
5120.03	 3762.692	 2603.447	 4443.517	   0.000	   0.980	0.000	 15756.619
