3280.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3285.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3290.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3295.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3300.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3305.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3310.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3315.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3320.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3325.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3330.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3335.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3340.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3345.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3350.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3355.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3360.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3365.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3370.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3375.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3380.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3385.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3390.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3395.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3400.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3405.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3410.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3415.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3420.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3425.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3430.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3435.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3440.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3445.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3450.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3455.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3460.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3465.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3470.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3475.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3480.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3485.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3490.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3495.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3500.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3505.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3510.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3515.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3520.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3525.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3530.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3535.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3540.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3545.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3550.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3555.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3560.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3565.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3570.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3575.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3580.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3585.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3590.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3595.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3600.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3605.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3610.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3615.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3620.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3625.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3630.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3635.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3640.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3645.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3650.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3655.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3660.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3665.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3670.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3675.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3680.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3685.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3690.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3695.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3700.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3705.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3710.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3715.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3720.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3725.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3730.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3735.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3740.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3745.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3750.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3755.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3760.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3765.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3770.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3775.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3780.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3785.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3790.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3795.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3800.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3805.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3810.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3815.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3820.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3825.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3830.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3835.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3840.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3845.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3850.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3855.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3860.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3865.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3870.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3875.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3880.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3885.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3890.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3895.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3900.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3905.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3910.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3915.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3920.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3925.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3930.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3935.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3940.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3945.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3950.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3955.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3960.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3965.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3970.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3975.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3980.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3985.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3990.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
3995.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4000.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4005.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4010.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4015.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4020.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4025.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4030.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4035.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4040.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4045.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4050.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4055.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4060.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4065.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4070.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4075.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4080.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4085.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4090.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4095.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4100.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4105.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4110.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4115.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4120.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4125.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4130.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4135.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4140.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4145.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4150.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4155.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4160.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4165.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4170.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4175.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4180.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4185.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4190.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4195.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4200.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4205.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4210.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4215.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4220.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4225.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4230.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4235.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4240.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4245.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4250.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4255.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4260.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4265.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4270.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4275.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4280.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4285.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4290.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4295.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4300.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4305.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4310.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4315.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4320.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4325.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4330.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4335.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4340.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4345.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4350.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4355.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4360.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4365.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4370.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4375.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4380.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4385.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4390.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4395.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4400.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4405.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4410.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4415.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4420.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4425.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4430.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4435.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4440.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4445.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4450.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4455.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4460.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4465.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4470.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4475.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4480.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4485.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4490.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4495.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4500.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4505.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4510.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4515.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4520.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4525.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4530.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4535.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4540.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4545.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4550.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4555.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4560.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4565.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4570.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4575.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4580.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4585.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4590.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4595.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4600.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4605.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4610.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4615.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4620.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4625.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4630.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4635.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4640.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4645.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4650.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4655.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4660.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4665.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4670.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4675.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4680.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4685.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4690.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4695.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4700.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4705.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4710.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4715.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4720.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4725.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4730.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4735.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4740.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4745.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4750.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4755.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4760.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4765.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4770.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4775.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4780.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4785.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4790.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4795.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4800.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4805.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4810.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4815.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4820.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4825.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4830.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4835.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4840.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4845.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4850.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4855.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4860.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4865.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4870.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4875.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4880.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4885.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4890.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4895.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
4900.03	 5203.453	 1341.315	 3435.925	   0.000	   0.980	0.000	 48587.300
